time	cycle	diagnostic	maximum	radius	r_over_r_core	level	rank	gid	x	y	z	i	j	k
0.00000000000000000e+00	0	Phi_RHS_Linf	7.02952817497988972e-14	1.80421959121758013e-01	6.01406530405860118e-01	3	3	59	1.45833333333333315e-01	2.08333333333333287e-02	-1.04166666666666630e-01	3	0	13
0.00000000000000000e+00	0	Hhat_RHS_Linf	3.47833922369627678e-12	1.48779758927976069e-01	4.95932529759920249e-01	3	3	60	-2.08333333333333703e-02	-1.45833333333333370e-01	2.08333333333333287e-02	15	12	0
0.00000000000000000e+00	0	theta_RHS_Linf	5.84252885406934375e-11	1.48779758927976014e-01	4.95932529759920082e-01	3	3	63	2.08333333333333287e-02	1.45833333333333315e-01	2.08333333333333287e-02	0	3	0
0.00000000000000000e+00	0	Upsilon_RHS_Linf	2.27966844970735440e-15	2.31052843883529535e-01	7.70176146278431784e-01	3	3	56	-2.08333333333333703e-02	-2.29166666666666685e-01	-2.08333333333333703e-02	15	10	15
0.00000000000000000e+00	0	chi_beta	3.88264775877866910e+01	3.60843918243516776e-02	1.20281306081172268e-01	3	3	56	-2.08333333333333703e-02	-2.08333333333333703e-02	-2.08333333333333703e-02	15	15	15
0.00000000000000000e+00	0	chi_beta_near_r_lt_1	3.88264775877866910e+01	3.60843918243516776e-02	1.20281306081172268e-01	3	3	56	-2.08333333333333703e-02	-2.08333333333333703e-02	-2.08333333333333703e-02	15	15	15
0.00000000000000000e+00	0	chi_beta_inner_r_lt_0p5	3.88264775877866910e+01	3.60843918243516776e-02	1.20281306081172268e-01	3	3	56	-2.08333333333333703e-02	-2.08333333333333703e-02	-2.08333333333333703e-02	15	15	15
0.00000000000000000e+00	0	chi_beta_annulus_0p5_1	1.91125488339994543e+00	5.01300392313165144e-01	1.67100130771055055e+00	3	3	57	4.79166666666666574e-01	-1.04166666666666630e-01	-1.04166666666666630e-01	11	13	13
0.00000000000000000e+00	0	chi_beta_annulus_1_1p5	7.77645210784213115e-01	1.00065082987690235e+00	3.33550276625634146e+00	3	1	28	-2.08333333333333703e-02	-5.20833333333333370e-01	-8.54166666666666741e-01	15	3	11
0.00000000000000000e+00	0	chi_beta_annulus_1p5_2	4.38254956725824207e-01	1.50043396500256998e+00	5.00144655000856719e+00	3	2	39	-8.95833333333333481e-01	-1.10416666666666674e+00	4.79166666666666574e-01	10	5	11
0.00000000000000000e+00	0	chi_beta_outer_r_ge_2	2.84571871002504861e-01	2.00032549434669082e+00	6.66775164782230334e+00	3	4	72	9.79166666666666630e-01	-2.29166666666666685e-01	-1.72916666666666674e+00	7	10	6
0.00000000000000000e+00	0	chi_beta_first_ge_1	1.00000000000000000e+00	3.60843918243516776e-02	1.20281306081172268e-01	3	3	56	-2.08333333333333703e-02	-2.08333333333333703e-02	-2.08333333333333703e-02	15	15	15
5.10674585007534557e-02	15	reference_Ricci	0.00000000000000000e+00	3.42801722331340297e+00	1.18224445070954989e+01	3	0	0	-1.97916666666666674e+00	-1.97916666666666674e+00	-1.97916666666666674e+00	0	0	0
5.10674585007534557e-02	15	reference_Riemann	0.00000000000000000e+00	3.42801722331340297e+00	1.18224445070954989e+01	3	0	0	-1.97916666666666674e+00	-1.97916666666666674e+00	-1.97916666666666674e+00	0	0	0
5.10674585007534557e-02	15	spin_connection	0.00000000000000000e+00	3.42801722331340297e+00	1.18224445070954989e+01	3	0	0	-1.97916666666666674e+00	-1.97916666666666674e+00	-1.97916666666666674e+00	0	0	0
5.10674585007534557e-02	15	spin_derivative	0.00000000000000000e+00	3.42801722331340297e+00	1.18224445070954989e+01	3	0	0	-1.97916666666666674e+00	-1.97916666666666674e+00	-1.97916666666666674e+00	0	0	0
5.10674585007534557e-02	15	Psi	2.00000000000006040e+00	3.60843918243516498e-02	1.24446784285215925e-01	3	3	58	-2.08333333333333703e-02	2.08333333333333287e-02	-2.08333333333333703e-02	15	0	15
5.10674585007534557e-02	15	Q	3.75199606409795253e-10	3.60843918243516290e-02	1.24446784285215856e-01	3	3	61	2.08333333333333287e-02	-2.08333333333333703e-02	2.08333333333333287e-02	0	15	0
5.10674585007534557e-02	15	Delta	2.34848380255009848e-10	3.60843918243516290e-02	1.24446784285215856e-01	3	3	61	2.08333333333333287e-02	-2.08333333333333703e-02	2.08333333333333287e-02	0	15	0
5.10674585007534557e-02	15	Pi	3.17838379645508730e-10	3.60843918243516290e-02	1.24446784285215856e-01	3	3	61	2.08333333333333287e-02	-2.08333333333333703e-02	2.08333333333333287e-02	0	15	0
5.10674585007534557e-02	15	Phi	8.32614524426721639e-13	3.60843918243516498e-02	1.24446784285215925e-01	3	3	58	-2.08333333333333703e-02	2.08333333333333287e-02	-2.08333333333333703e-02	15	0	15
5.10674585007534557e-02	15	GH_constraint	9.86186826429527232e-10	3.60843918243516013e-02	1.24446784285215759e-01	3	3	63	2.08333333333333287e-02	2.08333333333333287e-02	2.08333333333333287e-02	0	0	0
5.10674585007534557e-02	15	reduction_constraint	7.18531463240587470e-13	3.42801722331340297e+00	1.18224445070954989e+01	3	11	215	1.97916666666666652e+00	1.97916666666666652e+00	1.97916666666666652e+00	15	15	15
5.10674585007534557e-02	15	curl_constraint	1.33961462481376600e-13	1.48779758927976014e-01	5.13107236376400544e-01	3	3	63	1.45833333333333315e-01	2.08333333333333287e-02	2.08333333333333287e-02	3	0	0
5.10674585007534557e-02	15	source_curvature	6.09351650825019374e-10	3.60843918243516013e-02	1.24446784285215759e-01	3	3	63	2.08333333333333287e-02	2.08333333333333287e-02	2.08333333333333287e-02	0	0	0
5.10674585007534557e-02	15	source_QQ	1.67376380772520824e-19	3.60843918243516290e-02	1.24446784285215856e-01	3	3	61	2.08333333333333287e-02	-2.08333333333333703e-02	2.08333333333333287e-02	0	15	0
5.10674585007534557e-02	15	source_DeltaDelta	1.10292146835068456e-19	3.60843918243516290e-02	1.24446784285215856e-01	3	3	61	2.08333333333333287e-02	-2.08333333333333703e-02	2.08333333333333287e-02	0	15	0
5.10674585007534557e-02	15	source_damping	0.00000000000000000e+00	3.42801722331340297e+00	1.18224445070954989e+01	3	0	0	-1.97916666666666674e+00	-1.97916666666666674e+00	-1.97916666666666674e+00	0	0	0
5.10674585007534557e-02	15	source_frame_correction	1.06593707146460942e-09	3.60843918243516290e-02	1.24446784285215856e-01	3	3	61	2.08333333333333287e-02	-2.08333333333333703e-02	2.08333333333333287e-02	0	15	0
5.10674585007534557e-02	15	Psi_RHS_Linf	2.30554023702655190e-14	1.48779758927976014e-01	5.13107236376400544e-01	3	3	63	2.08333333333333287e-02	1.45833333333333315e-01	2.08333333333333287e-02	0	3	0
5.10674585007534557e-02	15	Pi_RHS_Linf	1.07538071838097867e-11	1.48779758927976014e-01	5.13107236376400544e-01	3	3	63	1.45833333333333315e-01	2.08333333333333287e-02	2.08333333333333287e-02	3	0	0
5.10674585007534557e-02	15	Phi_RHS_Linf	1.74297478146551057e-13	1.48779758927976069e-01	5.13107236376400766e-01	3	3	61	2.08333333333333287e-02	-1.45833333333333370e-01	2.08333333333333287e-02	0	12	0
5.10674585007534557e-02	15	Hhat_RHS_Linf	1.02018424710139692e-11	1.48779758927976014e-01	5.13107236376400544e-01	3	3	63	2.08333333333333287e-02	1.45833333333333315e-01	2.08333333333333287e-02	0	3	0
5.10674585007534557e-02	15	theta_RHS_Linf	4.75314570105873082e-11	1.48779758927976014e-01	5.13107236376400544e-01	3	3	63	2.08333333333333287e-02	1.45833333333333315e-01	2.08333333333333287e-02	0	3	0
5.10674585007534557e-02	15	Upsilon_RHS_Linf	6.76874312737622402e-15	1.48779758927976014e-01	5.13107236376400544e-01	3	3	63	2.08333333333333287e-02	1.45833333333333315e-01	2.08333333333333287e-02	0	3	0
5.10674585007534557e-02	15	chi_beta	3.88264775877862789e+01	3.60843918243516776e-02	1.24446784285216022e-01	3	3	56	-2.08333333333333703e-02	-2.08333333333333703e-02	-2.08333333333333703e-02	15	15	15
5.10674585007534557e-02	15	chi_beta_near_r_lt_1	3.88264775877862789e+01	3.60843918243516776e-02	1.24446784285216022e-01	3	3	56	-2.08333333333333703e-02	-2.08333333333333703e-02	-2.08333333333333703e-02	15	15	15
5.10674585007534557e-02	15	chi_beta_inner_r_lt_0p5	3.88264775877862789e+01	3.60843918243516776e-02	1.24446784285216022e-01	3	3	56	-2.08333333333333703e-02	-2.08333333333333703e-02	-2.08333333333333703e-02	15	15	15
5.10674585007534557e-02	15	chi_beta_annulus_0p5_1	1.91125488339994787e+00	5.01300392313165144e-01	1.72886998034950223e+00	3	3	60	-1.04166666666666630e-01	-1.04166666666666630e-01	4.79166666666666574e-01	13	13	11
5.10674585007534557e-02	15	chi_beta_annulus_1_1p5	7.77645210784213448e-01	1.00065082987690235e+00	3.45101501437735880e+00	3	1	29	6.45833333333333148e-01	-2.29166666666666685e-01	-7.29166666666666741e-01	15	10	14
5.10674585007534557e-02	15	chi_beta_annulus_1p5_2	4.38254956725824651e-01	1.50043396500256976e+00	5.17465232297124889e+00	3	4	86	9.79166666666666630e-01	-1.10416666666666674e+00	2.70833333333333259e-01	7	5	6
5.10674585007534557e-02	15	chi_beta_outer_r_ge_2	2.84571871002505139e-01	2.00032549434669127e+00	6.89866345834286054e+00	3	0	12	-2.70833333333333370e-01	-1.52083333333333348e+00	-1.27083333333333348e+00	9	11	1
5.10674585007534557e-02	15	chi_beta_first_ge_1	1.00000000000000000e+00	3.60843918243516776e-02	1.24446784285216022e-01	3	3	56	-2.08333333333333703e-02	-2.08333333333333703e-02	-2.08333333333333703e-02	15	15	15
1.02134917001506967e-01	30	reference_Ricci	0.00000000000000000e+00	3.42801722331340297e+00	1.22318691842734264e+01	3	0	0	-1.97916666666666674e+00	-1.97916666666666674e+00	-1.97916666666666674e+00	0	0	0
1.02134917001506967e-01	30	reference_Riemann	0.00000000000000000e+00	3.42801722331340297e+00	1.22318691842734264e+01	3	0	0	-1.97916666666666674e+00	-1.97916666666666674e+00	-1.97916666666666674e+00	0	0	0
1.02134917001506967e-01	30	spin_connection	0.00000000000000000e+00	3.42801722331340297e+00	1.22318691842734264e+01	3	0	0	-1.97916666666666674e+00	-1.97916666666666674e+00	-1.97916666666666674e+00	0	0	0
1.02134917001506967e-01	30	spin_derivative	0.00000000000000000e+00	3.42801722331340297e+00	1.22318691842734264e+01	3	0	0	-1.97916666666666674e+00	-1.97916666666666674e+00	-1.97916666666666674e+00	0	0	0
1.02134917001506967e-01	30	Psi	2.00000000000014433e+00	3.60843918243516498e-02	1.28756517729194109e-01	3	3	60	-2.08333333333333703e-02	-2.08333333333333703e-02	2.08333333333333287e-02	15	15	0
1.02134917001506967e-01	30	Q	2.54958294299671826e-09	3.60843918243516290e-02	1.28756517729194025e-01	3	3	61	2.08333333333333287e-02	-2.08333333333333703e-02	2.08333333333333287e-02	0	15	0
1.02134917001506967e-01	30	Delta	1.57317248156732874e-09	3.60843918243516290e-02	1.28756517729194025e-01	3	3	61	2.08333333333333287e-02	-2.08333333333333703e-02	2.08333333333333287e-02	0	15	0
1.02134917001506967e-01	30	Pi	2.19299919494007656e-09	3.60843918243516290e-02	1.28756517729194025e-01	3	3	61	2.08333333333333287e-02	-2.08333333333333703e-02	2.08333333333333287e-02	0	15	0
1.02134917001506967e-01	30	Phi	8.97248950882541976e-13	6.90963497990708247e-02	2.46549960748479680e-01	3	3	61	2.08333333333333287e-02	-2.08333333333333703e-02	6.24999999999999861e-02	0	15	1
1.02134917001506967e-01	30	GH_constraint	1.14830139796892923e-09	3.60843918243516776e-02	1.28756517729194192e-01	3	3	56	-2.08333333333333703e-02	-2.08333333333333703e-02	-2.08333333333333703e-02	15	15	15
1.02134917001506967e-01	30	reduction_constraint	1.53076188136546047e-12	3.42801722331340297e+00	1.22318691842734264e+01	3	0	0	-1.97916666666666674e+00	-1.97916666666666674e+00	-1.97916666666666674e+00	0	0	0
1.02134917001506967e-01	30	curl_constraint	1.12472339560088480e-13	1.48779758927976014e-01	5.30876722584179617e-01	3	3	63	1.45833333333333315e-01	2.08333333333333287e-02	2.08333333333333287e-02	3	0	0
1.02134917001506967e-01	30	source_curvature	6.08697840748670182e-10	3.60843918243516013e-02	1.28756517729193942e-01	3	3	63	2.08333333333333287e-02	2.08333333333333287e-02	2.08333333333333287e-02	0	0	0
1.02134917001506967e-01	30	source_QQ	7.86905547119449766e-18	3.60843918243516290e-02	1.28756517729194025e-01	3	3	61	2.08333333333333287e-02	-2.08333333333333703e-02	2.08333333333333287e-02	0	15	0
1.02134917001506967e-01	30	source_DeltaDelta	4.94966471973146774e-18	3.60843918243516290e-02	1.28756517729194025e-01	3	3	61	2.08333333333333287e-02	-2.08333333333333703e-02	2.08333333333333287e-02	0	15	0
1.02134917001506967e-01	30	source_damping	0.00000000000000000e+00	3.42801722331340297e+00	1.22318691842734264e+01	3	0	0	-1.97916666666666674e+00	-1.97916666666666674e+00	-1.97916666666666674e+00	0	0	0
1.02134917001506967e-01	30	source_frame_correction	7.14084723970316325e-09	3.60843918243516290e-02	1.28756517729194025e-01	3	3	61	2.08333333333333287e-02	-2.08333333333333703e-02	2.08333333333333287e-02	0	15	0
1.02134917001506967e-01	30	Psi_RHS_Linf	1.13485373635933641e-13	1.48779758927976014e-01	5.30876722584179617e-01	3	3	63	1.45833333333333315e-01	2.08333333333333287e-02	2.08333333333333287e-02	3	0	0
1.02134917001506967e-01	30	Pi_RHS_Linf	3.35981116130258532e-11	1.48779758927976014e-01	5.30876722584179617e-01	3	3	63	1.45833333333333315e-01	2.08333333333333287e-02	2.08333333333333287e-02	3	0	0
1.02134917001506967e-01	30	Phi_RHS_Linf	1.03090890737096955e-12	1.48779758927976069e-01	5.30876722584179728e-01	3	3	61	2.08333333333333287e-02	-1.45833333333333370e-01	2.08333333333333287e-02	0	12	0
1.02134917001506967e-01	30	Hhat_RHS_Linf	2.07890884749223498e-11	1.48779758927976014e-01	5.30876722584179617e-01	3	3	63	2.08333333333333287e-02	1.45833333333333315e-01	2.08333333333333287e-02	0	3	0
1.02134917001506967e-01	30	theta_RHS_Linf	3.39972919129983447e-11	1.48779758927976014e-01	5.30876722584179617e-01	3	3	63	2.08333333333333287e-02	1.45833333333333315e-01	2.08333333333333287e-02	0	3	0
1.02134917001506967e-01	30	Upsilon_RHS_Linf	1.61664485998246907e-14	1.48779758927976069e-01	5.30876722584179728e-01	3	3	58	-2.08333333333333703e-02	2.08333333333333287e-02	-1.45833333333333370e-01	15	0	12
1.02134917001506967e-01	30	chi_beta	3.88264775877961696e+01	3.60843918243516776e-02	1.28756517729194192e-01	3	3	56	-2.08333333333333703e-02	-2.08333333333333703e-02	-2.08333333333333703e-02	15	15	15
1.02134917001506967e-01	30	chi_beta_near_r_lt_1	3.88264775877961696e+01	3.60843918243516776e-02	1.28756517729194192e-01	3	3	56	-2.08333333333333703e-02	-2.08333333333333703e-02	-2.08333333333333703e-02	15	15	15
1.02134917001506967e-01	30	chi_beta_inner_r_lt_0p5	3.88264775877961696e+01	3.60843918243516776e-02	1.28756517729194192e-01	3	3	56	-2.08333333333333703e-02	-2.08333333333333703e-02	-2.08333333333333703e-02	15	15	15
1.02134917001506967e-01	30	chi_beta_annulus_0p5_1	1.91125488339994676e+00	5.01300392313165144e-01	1.78874271082942760e+00	3	3	57	4.79166666666666574e-01	-1.04166666666666630e-01	-1.04166666666666630e-01	11	13	13
1.02134917001506967e-01	30	chi_beta_annulus_1_1p5	7.77645210784213559e-01	1.00065082987690235e+00	3.57052758281019234e+00	3	2	42	-6.45833333333333370e-01	-7.29166666666666741e-01	-2.29166666666666685e-01	0	14	10
1.02134917001506967e-01	30	chi_beta_annulus_1p5_2	4.38254956725824374e-01	1.50043396500256976e+00	5.35385640851962830e+00	3	4	86	9.79166666666666630e-01	-1.10416666666666674e+00	2.70833333333333259e-01	7	5	6
1.02134917001506967e-01	30	chi_beta_outer_r_ge_2	2.84571871002505139e-01	2.00032549434669127e+00	7.13757200705256345e+00	3	1	20	-1.64583333333333348e+00	-2.70833333333333370e-01	-1.10416666666666674e+00	8	9	5
1.02134917001506967e-01	30	chi_beta_first_ge_1	1.00000000000000000e+00	3.60843918243516776e-02	1.28756517729194192e-01	3	3	56	-2.08333333333333703e-02	-2.08333333333333703e-02	-2.08333333333333703e-02	15	15	15
1.53202375502260485e-01	45	reference_Ricci	0.00000000000000000e+00	3.42801722331340297e+00	1.26554727029068275e+01	3	0	0	-1.97916666666666674e+00	-1.97916666666666674e+00	-1.97916666666666674e+00	0	0	0
1.53202375502260485e-01	45	reference_Riemann	0.00000000000000000e+00	3.42801722331340297e+00	1.26554727029068275e+01	3	0	0	-1.97916666666666674e+00	-1.97916666666666674e+00	-1.97916666666666674e+00	0	0	0
1.53202375502260485e-01	45	spin_connection	0.00000000000000000e+00	3.42801722331340297e+00	1.26554727029068275e+01	3	0	0	-1.97916666666666674e+00	-1.97916666666666674e+00	-1.97916666666666674e+00	0	0	0
1.53202375502260485e-01	45	spin_derivative	0.00000000000000000e+00	3.42801722331340297e+00	1.26554727029068275e+01	3	0	0	-1.97916666666666674e+00	-1.97916666666666674e+00	-1.97916666666666674e+00	0	0	0
1.53202375502260485e-01	45	Psi	2.00000000000160005e+00	3.60843918243516498e-02	1.33215502135861474e-01	3	3	60	-2.08333333333333703e-02	-2.08333333333333703e-02	2.08333333333333287e-02	15	15	0
1.53202375502260485e-01	45	Q	1.24524165339092154e-08	3.60843918243516290e-02	1.33215502135861391e-01	3	3	61	2.08333333333333287e-02	-2.08333333333333703e-02	2.08333333333333287e-02	0	15	0
1.53202375502260485e-01	45	Delta	7.65222415650125492e-09	3.60843918243516290e-02	1.33215502135861391e-01	3	3	61	2.08333333333333287e-02	-2.08333333333333703e-02	2.08333333333333287e-02	0	15	0
1.53202375502260485e-01	45	Pi	1.07565921565231412e-08	3.60843918243516290e-02	1.33215502135861391e-01	3	3	61	2.08333333333333287e-02	-2.08333333333333703e-02	2.08333333333333287e-02	0	15	0
1.53202375502260485e-01	45	Phi	5.18144720706104262e-12	6.90963497990708386e-02	2.55088265836492023e-01	3	3	61	6.24999999999999861e-02	-2.08333333333333703e-02	2.08333333333333287e-02	1	15	0
1.53202375502260485e-01	45	GH_constraint	1.40858205934519947e-09	3.60843918243516013e-02	1.33215502135861308e-01	3	3	63	2.08333333333333287e-02	2.08333333333333287e-02	2.08333333333333287e-02	0	0	0
1.53202375502260485e-01	45	reduction_constraint	2.19874263954086691e-12	3.42801722331340297e+00	1.26554727029068275e+01	3	0	0	-1.97916666666666674e+00	-1.97916666666666674e+00	-1.97916666666666674e+00	0	0	0
1.53202375502260485e-01	45	curl_constraint	1.52845510802655079e-13	1.48779758927976041e-01	5.49261586275851310e-01	3	3	57	1.45833333333333315e-01	-2.08333333333333703e-02	-2.08333333333333703e-02	3	15	15
1.53202375502260485e-01	45	source_curvature	6.04908807369397120e-10	3.60843918243516013e-02	1.33215502135861308e-01	3	3	63	2.08333333333333287e-02	2.08333333333333287e-02	2.08333333333333287e-02	0	0	0
1.53202375502260485e-01	45	source_QQ	1.88949383816279951e-16	3.60843918243516290e-02	1.33215502135861391e-01	3	3	61	2.08333333333333287e-02	-2.08333333333333703e-02	2.08333333333333287e-02	0	15	0
1.53202375502260485e-01	45	source_DeltaDelta	1.17112465247440194e-16	3.60843918243516290e-02	1.33215502135861391e-01	3	3	61	2.08333333333333287e-02	-2.08333333333333703e-02	2.08333333333333287e-02	0	15	0
1.53202375502260485e-01	45	source_damping	0.00000000000000000e+00	3.42801722331340297e+00	1.26554727029068275e+01	3	0	0	-1.97916666666666674e+00	-1.97916666666666674e+00	-1.97916666666666674e+00	0	0	0
1.53202375502260485e-01	45	source_frame_correction	3.48112982193999254e-08	3.60843918243516290e-02	1.33215502135861391e-01	3	3	61	2.08333333333333287e-02	-2.08333333333333703e-02	2.08333333333333287e-02	0	15	0
1.53202375502260485e-01	45	Psi_RHS_Linf	3.32509752567589898e-13	1.48779758927976014e-01	5.49261586275851199e-01	3	3	63	1.45833333333333315e-01	2.08333333333333287e-02	2.08333333333333287e-02	3	0	0
1.53202375502260485e-01	45	Pi_RHS_Linf	8.10036126187607046e-11	1.48779758927976014e-01	5.49261586275851199e-01	3	3	63	2.08333333333333287e-02	2.08333333333333287e-02	1.45833333333333315e-01	0	0	3
1.53202375502260485e-01	45	Phi_RHS_Linf	5.36737134922426327e-12	1.48779758927976069e-01	5.49261586275851421e-01	3	3	61	2.08333333333333287e-02	-1.45833333333333370e-01	2.08333333333333287e-02	0	12	0
1.53202375502260485e-01	45	Hhat_RHS_Linf	4.22802370654161468e-11	1.48779758927976069e-01	5.49261586275851421e-01	3	3	59	2.08333333333333287e-02	2.08333333333333287e-02	-1.45833333333333370e-01	0	0	12
1.53202375502260485e-01	45	theta_RHS_Linf	1.97474124008396420e-11	1.48779758927976014e-01	5.49261586275851199e-01	3	3	63	2.08333333333333287e-02	1.45833333333333315e-01	2.08333333333333287e-02	0	3	0
1.53202375502260485e-01	45	Upsilon_RHS_Linf	4.09137539433054616e-14	1.48779758927976069e-01	5.49261586275851421e-01	3	3	59	2.08333333333333287e-02	2.08333333333333287e-02	-1.45833333333333370e-01	0	0	12
1.53202375502260485e-01	45	chi_beta	3.88264775878791468e+01	3.60843918243516290e-02	1.33215502135861391e-01	3	3	61	2.08333333333333287e-02	-2.08333333333333703e-02	2.08333333333333287e-02	0	15	0
1.53202375502260485e-01	45	chi_beta_near_r_lt_1	3.88264775878791468e+01	3.60843918243516290e-02	1.33215502135861391e-01	3	3	61	2.08333333333333287e-02	-2.08333333333333703e-02	2.08333333333333287e-02	0	15	0
1.53202375502260485e-01	45	chi_beta_inner_r_lt_0p5	3.88264775878791468e+01	3.60843918243516290e-02	1.33215502135861391e-01	3	3	61	2.08333333333333287e-02	-2.08333333333333703e-02	2.08333333333333287e-02	0	15	0
1.53202375502260485e-01	45	chi_beta_annulus_0p5_1	1.91125488339994720e+00	5.01300392313165144e-01	1.85068890194888414e+00	3	3	60	-1.04166666666666630e-01	-1.04166666666666630e-01	4.79166666666666574e-01	13	13	11
1.53202375502260485e-01	45	chi_beta_annulus_1_1p5	7.77645210784213448e-01	1.00065082987690235e+00	3.69417900718943804e+00	3	2	51	-7.29166666666666741e-01	6.45833333333333148e-01	-2.29166666666666685e-01	14	15	10
1.53202375502260485e-01	45	chi_beta_annulus_1p5_2	4.38254956725824540e-01	1.50043396500256976e+00	5.53926653502938215e+00	3	4	86	9.79166666666666630e-01	-1.10416666666666674e+00	2.70833333333333259e-01	7	5	6
1.53202375502260485e-01	45	chi_beta_outer_r_ge_2	2.84571871002505028e-01	2.00032549434669127e+00	7.38475423007486764e+00	3	0	10	-2.70833333333333370e-01	-1.27083333333333348e+00	-1.52083333333333348e+00	9	1	11
1.53202375502260485e-01	45	chi_beta_first_ge_1	1.00000000000000000e+00	3.60843918243516776e-02	1.33215502135861585e-01	3	3	56	-2.08333333333333703e-02	-2.08333333333333703e-02	-2.08333333333333703e-02	15	15	15
2.00865336769630448e-01	59	reference_Ricci	0.00000000000000000e+00	3.42801722331340297e+00	1.30640613773971541e+01	3	0	0	-1.97916666666666674e+00	-1.97916666666666674e+00	-1.97916666666666674e+00	0	0	0
2.00865336769630448e-01	59	reference_Riemann	0.00000000000000000e+00	3.42801722331340297e+00	1.30640613773971541e+01	3	0	0	-1.97916666666666674e+00	-1.97916666666666674e+00	-1.97916666666666674e+00	0	0	0
2.00865336769630448e-01	59	spin_connection	0.00000000000000000e+00	3.42801722331340297e+00	1.30640613773971541e+01	3	0	0	-1.97916666666666674e+00	-1.97916666666666674e+00	-1.97916666666666674e+00	0	0	0
