cycle,time,rk_stage,checkpoint,max_abs,max_scaled,component,gid,z,nonfinite
59,0.16584369670106447,4,pre_ko_rhs,4.8669089030823409e-15,4.8669089030823409e-15,9,10,-3.6875,0
60,0.16840779604091941,1,pre_ko_rhs,7.2828148827520498e-15,7.2828148827520498e-15,9,27,3.9375,0
60,0.16840779604091941,2,pre_ko_rhs,7.4525275122421005e-15,7.4525275122421005e-15,9,10,-3.875,0
60,0.16840779604091941,3,pre_ko_rhs,7.9097877455206836e-15,7.9097877455206836e-15,9,10,-3.5,0
60,0.16840779604091941,4,pre_ko_rhs,6.0698823385630815e-15,6.0698823385630815e-15,9,10,-2.1875,0
61,0.17097031765325776,1,pre_ko_rhs,7.3598649537760156e-15,7.3598649537760156e-15,9,27,3.5,0
61,0.17097031765325776,2,pre_ko_rhs,7.2730642813615368e-15,7.2730642813615368e-15,9,27,2.875,0
61,0.17097031765325776,3,pre_ko_rhs,7.2124108024499194e-15,7.2124108024499194e-15,9,12,-1.9375,0
61,0.17097031765325776,4,pre_ko_rhs,6.4717634024852016e-15,6.4717634024852016e-15,9,27,3,0
62,0.17353131629929772,1,pre_ko_rhs,6.7932830223503472e-15,6.7932830223503472e-15,9,12,-0.5,0
62,0.17353131629929772,2,pre_ko_rhs,6.7761074598730076e-15,6.7761074598730076e-15,9,27,2.875,0
62,0.17353131629929772,3,pre_ko_rhs,6.5519888170964361e-15,6.5519888170964361e-15,9,12,0,0
62,0.17353131629929772,4,pre_ko_rhs,7.6582600849027231e-15,7.6582600849027231e-15,9,27,2.3125,0
63,0.17609084630804228,1,pre_ko_rhs,7.4653773281110453e-15,7.4653773281110453e-15,9,27,2.5,0
63,0.17609084630804228,2,pre_ko_rhs,5.683467349173608e-15,5.683467349173608e-15,9,25,2,0
63,0.17609084630804228,3,pre_ko_rhs,6.4918819323178577e-15,6.4918819323178577e-15,9,25,1.125,0
63,0.17609084630804228,4,pre_ko_rhs,6.2616775881025387e-15,6.2616775881025387e-15,9,10,-2.1875,0
64,0.1786489615802076,1,pre_ko_rhs,6.9430305148578372e-15,6.9430305148578372e-15,9,27,2.75,0
64,0.1786489615802076,2,pre_ko_rhs,6.903168481376212e-15,6.903168481376212e-15,9,27,2.25,0
64,0.1786489615802076,3,pre_ko_rhs,6.7557382516885188e-15,6.7557382516885188e-15,9,27,2.125,0
64,0.1786489615802076,4,pre_ko_rhs,7.435045758720537e-15,7.435045758720537e-15,9,27,2.4375,0
65,0.18120571559206916,1,pre_ko_rhs,6.8128348324891913e-15,6.8128348324891913e-15,9,10,-3.75,0
65,0.18120571559206916,2,pre_ko_rhs,7.5478286650697973e-15,7.5478286650697973e-15,9,10,-3.5625,0
65,0.18120571559206916,3,pre_ko_rhs,6.6681349600008319e-15,6.6681349600008319e-15,9,12,-1.5625,0
65,0.18120571559206916,4,pre_ko_rhs,6.5540767391492214e-15,6.5540767391492214e-15,9,25,1.125,0
66,0.18376116139923523,1,pre_ko_rhs,5.7794386376182642e-15,5.7794386376182642e-15,9,25,1.5625,0
66,0.18376116139923523,2,pre_ko_rhs,6.1371169460701785e-15,6.1371169460701785e-15,9,27,3.625,0
66,0.18376116139923523,3,pre_ko_rhs,6.1645734659518586e-15,6.1645734659518586e-15,9,10,-2.4375,0
66,0.18376116139923523,4,pre_ko_rhs,8.9188476561564367e-15,8.9188476561564367e-15,9,27,2.8125,0
67,0.18631535164035562,1,pre_ko_rhs,6.5299171541720155e-15,6.5299171541720155e-15,9,12,0,0
67,0.18631535164035562,2,pre_ko_rhs,6.3338704747490827e-15,6.3338704747490827e-15,9,27,3.9375,0
67,0.18631535164035562,3,pre_ko_rhs,7.095554528078838e-15,7.095554528078838e-15,9,27,3.375,0
67,0.18631535164035562,4,pre_ko_rhs,7.043397460055399e-15,7.043397460055399e-15,9,27,3.9375,0
68,0.18886833854077201,1,pre_ko_rhs,5.7521439127991157e-15,5.7521439127991157e-15,9,27,3.9375,0
68,0.18886833854077201,2,pre_ko_rhs,7.0595029131581572e-15,7.0595029131581572e-15,9,12,-0.9375,0
68,0.18886833854077201,3,pre_ko_rhs,6.8243388090052411e-15,6.8243388090052411e-15,9,27,3.625,0
68,0.18886833854077201,4,pre_ko_rhs,7.3433593796519652e-15,7.3433593796519652e-15,9,10,-2.6875,0
69,0.19142017391611416,1,pre_ko_rhs,6.4281122571383107e-15,6.4281122571383107e-15,9,10,-3.5,0
69,0.19142017391611416,2,pre_ko_rhs,7.1110785038570445e-15,7.1110785038570445e-15,9,12,-1.6875,0
69,0.19142017391611416,3,pre_ko_rhs,6.0888894710331864e-15,6.0888894710331864e-15,9,10,-4,0
69,0.19142017391611416,4,pre_ko_rhs,6.4564735617787298e-15,6.4564735617787298e-15,9,10,-2.75,0
70,0.1939709091758445,1,pre_ko_rhs,6.1448010332401048e-15,6.1448010332401048e-15,9,25,1.125,0
70,0.1939709091758445,2,pre_ko_rhs,7.3089019479087437e-15,7.3089019479087437e-15,9,10,-3.25,0
70,0.1939709091758445,3,pre_ko_rhs,7.2480553892346887e-15,7.2480553892346887e-15,9,12,-0.875,0
70,0.1939709091758445,4,pre_ko_rhs,6.4145006836733697e-15,6.4145006836733697e-15,9,10,-2.625,0
71,0.19652059532675215,1,pre_ko_rhs,6.2287112943599072e-15,6.2287112943599072e-15,9,25,0.6875,0
71,0.19652059532675215,2,pre_ko_rhs,7.4043385311224152e-15,7.4043385311224152e-15,9,12,-1.0625,0
71,0.19652059532675215,3,pre_ko_rhs,6.6305406244346918e-15,6.6305406244346918e-15,9,12,-1.4375,0
71,0.19652059532675215,4,pre_ko_rhs,6.5991943316976009e-15,6.5991943316976009e-15,9,12,-1.4375,0
72,0.19906910147448145,1,pre_ko_rhs,6.0365439760950195e-15,6.0365439760950195e-15,9,12,-1.3125,0
72,0.19906910147448145,2,pre_ko_rhs,6.0967715551805178e-15,6.0967715551805178e-15,9,10,-3,0
72,0.19906910147448145,3,pre_ko_rhs,6.41710702674524e-15,6.41710702674524e-15,9,12,-1.625,0
72,0.19906910147448145,4,pre_ko_rhs,7.9313234667311851e-15,7.9313234667311851e-15,9,10,-2.125,0
73,0.20161647116851344,1,pre_ko_rhs,6.4478371985389901e-15,6.4478371985389901e-15,9,25,1.625,0
73,0.20161647116851344,2,pre_ko_rhs,5.5553812473010226e-15,5.5553812473010226e-15,9,25,1.5,0
73,0.20161647116851344,3,pre_ko_rhs,7.6040467386451227e-15,7.6040467386451227e-15,9,10,-3.1875,0
73,0.20161647116851344,4,pre_ko_rhs,6.3154551430856566e-15,6.3154551430856566e-15,9,27,3.375,0
74,0.20416275617144772,1,pre_ko_rhs,5.9393079172611612e-15,5.9393079172611612e-15,9,27,3.75,0
74,0.20416275617144772,2,pre_ko_rhs,7.2699308291874765e-15,7.2699308291874765e-15,9,27,2.9375,0
74,0.20416275617144772,3,pre_ko_rhs,5.2375221258870942e-15,5.2375221258870942e-15,9,27,4,0
74,0.20416275617144772,4,pre_ko_rhs,7.1780226024095537e-15,7.1780226024095537e-15,9,25,1.8125,0
75,0.20670800783524337,1,pre_ko_rhs,6.1395761742259635e-15,6.1395761742259635e-15,9,25,1.75,0
75,0.20670800783524337,2,pre_ko_rhs,6.4365305640091564e-15,6.4365305640091564e-15,9,27,2.125,0
75,0.20670800783524337,3,pre_ko_rhs,6.7061248779515279e-15,6.7061248779515279e-15,9,27,3.9375,0
75,0.20670800783524337,4,pre_ko_rhs,5.9239624936734307e-15,5.9239624936734307e-15,9,12,-1.3125,0
76,0.20925227710496941,1,pre_ko_rhs,6.4802473879191198e-15,6.4802473879191198e-15,9,10,-3.25,0
76,0.20925227710496941,2,pre_ko_rhs,5.8147315414650632e-15,5.8147315414650632e-15,9,10,-3.9375,0
76,0.20925227710496941,3,pre_ko_rhs,6.5138399248582387e-15,6.5138399248582387e-15,9,10,-3.375,0
76,0.20925227710496941,4,pre_ko_rhs,6.2899545525309217e-15,6.2899545525309217e-15,9,27,3.5,0
77,0.21179561452251547,1,pre_ko_rhs,5.8920024012671527e-15,5.8920024012671527e-15,9,27,3.25,0
77,0.21179561452251547,2,pre_ko_rhs,5.9105858224364123e-15,5.9105858224364123e-15,9,12,-1.4375,0
77,0.21179561452251547,3,pre_ko_rhs,6.1720523154429211e-15,6.1720523154429211e-15,9,12,-1.75,0
77,0.21179561452251547,4,pre_ko_rhs,6.9801664934400708e-15,6.9801664934400708e-15,9,12,-1.125,0
78,0.21433807023026089,1,pre_ko_rhs,6.0537232273082531e-15,6.0537232273082531e-15,9,10,-2.125,0
78,0.21433807023026089,2,pre_ko_rhs,6.1403424146273574e-15,6.1403424146273574e-15,9,10,-3.875,0
78,0.21433807023026089,3,pre_ko_rhs,7.5168886869729253e-15,7.5168886869729253e-15,9,27,3.0625,0
78,0.21433807023026089,4,pre_ko_rhs,5.3685515881727944e-15,5.3685515881727944e-15,9,27,2.375,0
79,0.2168796939746987,1,pre_ko_rhs,5.9518504568976086e-15,5.9518504568976086e-15,9,27,3.3125,0
79,0.2168796939746987,2,pre_ko_rhs,7.3936664406308015e-15,7.3936664406308015e-15,9,27,3.4375,0
79,0.2168796939746987,3,pre_ko_rhs,6.015567468398351e-15,6.015567468398351e-15,9,27,3.875,0
79,0.2168796939746987,4,pre_ko_rhs,6.8098226966505149e-15,6.8098226966505149e-15,9,27,3.8125,0
80,0.21942053511000997,1,pre_ko_rhs,7.0234087222260437e-15,7.0234087222260437e-15,9,10,-3.625,0
80,0.21942053511000997,2,pre_ko_rhs,6.7631131262192372e-15,6.7631131262192372e-15,9,27,3.8125,0
80,0.21942053511000997,3,pre_ko_rhs,6.8463570927166066e-15,6.8463570927166066e-15,9,27,2.75,0
80,0.21942053511000997,4,pre_ko_rhs,5.7742989900987316e-15,5.7742989900987316e-15,9,10,-2.375,0
81,0.2219606426015833,1,pre_ko_rhs,6.3556470921922614e-15,6.3556470921922614e-15,9,27,3.4375,0
81,0.2219606426015833,2,pre_ko_rhs,7.7035391501999351e-15,7.7035391501999351e-15,9,27,2.5,0
81,0.2219606426015833,3,pre_ko_rhs,6.9700054227415361e-15,6.9700054227415361e-15,9,25,0.0625,0
81,0.2219606426015833,4,pre_ko_rhs,5.6877863069091617e-15,5.6877863069091617e-15,9,25,1.875,0
82,0.22450006502947295,1,pre_ko_rhs,6.5048173069004578e-15,6.5048173069004578e-15,9,10,-3.4375,0
82,0.22450006502947295,2,pre_ko_rhs,7.675759476925189e-15,7.675759476925189e-15,9,27,3.4375,0
82,0.22450006502947295,3,pre_ko_rhs,6.6619606633031876e-15,6.6619606633031876e-15,9,10,-2.5625,0
82,0.22450006502947295,4,pre_ko_rhs,6.8508257173063186e-15,6.8508257173063186e-15,9,10,-3.4375,0
83,0.22703885059178963,1,pre_ko_rhs,6.22407748992836e-15,6.22407748992836e-15,9,10,-2.1875,0
83,0.22703885059178963,2,pre_ko_rhs,7.253252890063043e-15,7.253252890063043e-15,9,10,-4,0
83,0.22703885059178963,3,pre_ko_rhs,6.0453165547766932e-15,6.0453165547766932e-15,9,10,-3.125,0
83,0.22703885059178963,4,pre_ko_rhs,6.92747267439025e-15,6.92747267439025e-15,9,10,-3.1875,0
84,0.22957704710801685,1,pre_ko_rhs,6.9248885264614286e-15,6.9248885264614286e-15,9,10,-3.125,0
84,0.22957704710801685,2,pre_ko_rhs,7.4119029058853471e-15,7.4119029058853471e-15,9,25,0.3125,0
84,0.22957704710801685,3,pre_ko_rhs,6.5704506264578402e-15,6.5704506264578402e-15,9,10,-3.625,0
84,0.22957704710801685,4,pre_ko_rhs,6.8154426350062861e-15,6.8154426350062861e-15,9,10,-3.875,0
85,0.23211470202224618,1,pre_ko_rhs,6.5925220048094094e-15,6.5925220048094094e-15,9,12,-1.9375,0
85,0.23211470202224618,2,pre_ko_rhs,5.9486861501039048e-15,5.9486861501039048e-15,9,10,-2.625,0
85,0.23211470202224618,3,pre_ko_rhs,8.0305598243413084e-15,8.0305598243413084e-15,9,12,0,0
85,0.23211470202224618,4,pre_ko_rhs,5.3810054699835928e-15,5.3810054699835928e-15,9,27,3.625,0
86,0.23465185548702275,1,pre_ko_rhs,7.0541319367580126e-15,7.0541319367580126e-15,9,25,1.4375,0
86,0.23465185548702275,2,pre_ko_rhs,6.0988668100962144e-15,6.0988668100962144e-15,9,10,-3.625,0
86,0.23465185548702275,3,pre_ko_rhs,6.4983567828507074e-15,6.4983567828507074e-15,9,12,-0.1875,0
86,0.23465185548702275,4,pre_ko_rhs,6.0035763185644265e-15,6.0035763185644265e-15,9,25,1.3125,0
87,0.23718839122975899,1,pre_ko_rhs,5.7011771884146994e-15,5.7011771884146994e-15,9,27,3.4375,0
87,0.23718839122975899,2,pre_ko_rhs,6.6614241162526963e-15,6.6614241162526963e-15,9,12,-0.0625,0
87,0.23718839122975899,3,pre_ko_rhs,7.5384323428063617e-15,7.5384323428063617e-15,9,12,-0.375,0
87,0.23718839122975899,4,pre_ko_rhs,7.2064941873493265e-15,7.2064941873493265e-15,9,12,-1.625,0
88,0.2397243571087844,1,pre_ko_rhs,6.4498540863556817e-15,6.4498540863556817e-15,9,12,-0.375,0
88,0.2397243571087844,2,pre_ko_rhs,5.7042590852943338e-15,5.7042590852943338e-15,9,10,-3.9375,0
88,0.2397243571087844,3,pre_ko_rhs,5.7452862730583749e-15,5.7452862730583749e-15,9,27,2.625,0
88,0.2397243571087844,4,pre_ko_rhs,7.1579548064630966e-15,7.1579548064630966e-15,9,10,-2.8125,0
89,0.24225980060928851,1,pre_ko_rhs,6.5792571646236684e-15,6.5792571646236684e-15,9,25,2,0
89,0.24225980060928851,2,pre_ko_rhs,6.3394515563756005e-15,6.3394515563756005e-15,9,25,0.125,0
89,0.24225980060928851,3,pre_ko_rhs,6.2411463296380019e-15,6.2411463296380019e-15,9,12,-1.75,0
89,0.24225980060928851,4,pre_ko_rhs,6.4502168684328969e-15,6.4502168684328969e-15,9,10,-4,0
90,0.2447947688467241,1,pre_ko_rhs,7.5222032855205007e-15,7.5222032855205007e-15,9,12,-1.5625,0
90,0.2447947688467241,2,pre_ko_rhs,6.3182875082511546e-15,6.3182875082511546e-15,9,10,-3,0
90,0.2447947688467241,3,pre_ko_rhs,6.2691743632598636e-15,6.2691743632598636e-15,9,10,-2.875,0
90,0.2447947688467241,4,pre_ko_rhs,6.0128841105100381e-15,6.0128841105100381e-15,9,12,-0.125,0
91,0.24732930857007654,1,pre_ko_rhs,7.0617909164765612e-15,7.0617909164765612e-15,9,27,2.1875,0
91,0.24732930857007654,2,pre_ko_rhs,7.2351589755898274e-15,7.2351589755898274e-15,9,27,2.75,0
91,0.24732930857007654,3,pre_ko_rhs,6.6428765106605505e-15,6.6428765106605505e-15,9,27,3.75,0
91,0.24732930857007654,4,pre_ko_rhs,6.7675100584805657e-15,6.7675100584805657e-15,9,10,-2.75,0
92,0.2498634661649953,1,pre_ko_rhs,5.8906326493957881e-15,5.8906326493957881e-15,9,27,2.0625,0
92,0.2498634661649953,2,pre_ko_rhs,7.6015968898110742e-15,7.6015968898110742e-15,9,27,3.1875,0
92,0.2498634661649953,3,pre_ko_rhs,7.9083241043636187e-15,7.9083241043636187e-15,9,27,3.6875,0
92,0.2498634661649953,4,pre_ko_rhs,6.5260428442960498e-15,6.5260428442960498e-15,9,27,2.8125,0
93,0.25239728765678654,1,pre_ko_rhs,6.6760400385792413e-15,6.6760400385792413e-15,9,10,-3.75,0
93,0.25239728765678654,2,pre_ko_rhs,6.0583947028633672e-15,6.0583947028633672e-15,9,12,-0.6875,0
93,0.25239728765678654,3,pre_ko_rhs,7.4927683434246629e-15,7.4927683434246629e-15,9,10,-4,0
93,0.25239728765678654,4,pre_ko_rhs,6.3322455560202294e-15,6.3322455560202294e-15,9,27,3.0625,0
94,0.25493081871326817,1,pre_ko_rhs,6.7263807337476961e-15,6.7263807337476961e-15,9,10,-2.125,0
94,0.25493081871326817,2,pre_ko_rhs,7.8470105814845017e-15,7.8470105814845017e-15,9,27,3.125,0
94,0.25493081871326817,3,pre_ko_rhs,6.5373687421969265e-15,6.5373687421969265e-15,9,27,3.0625,0
94,0.25493081871326817,4,pre_ko_rhs,7.4956798883258537e-15,7.4956798883258537e-15,9,25,1.0625,0
95,0.25746410464749142,1,pre_ko_rhs,5.8722961135038522e-15,5.8722961135038522e-15,9,10,-3.9375,0
95,0.25746410464749142,2,pre_ko_rhs,5.9936158467288902e-15,5.9936158467288902e-15,9,10,-2.75,0
95,0.25746410464749142,3,pre_ko_rhs,6.0380290845313569e-15,6.0380290845313569e-15,9,12,-1.6875,0
95,0.25746410464749142,4,pre_ko_rhs,6.5938845295408117e-15,6.5938845295408117e-15,9,25,1.875,0
96,0.25999719042033448,1,pre_ko_rhs,5.6549446869336475e-15,5.6549446869336475e-15,9,25,1.0625,0
96,0.25999719042033448,2,pre_ko_rhs,7.2458033072798803e-15,7.2458033072798803e-15,9,27,3.5,0
96,0.25999719042033448,3,pre_ko_rhs,6.0678077045885845e-15,6.0678077045885845e-15,9,12,-1.25,0
96,0.25999719042033448,4,pre_ko_rhs,8.7167176573371375e-15,8.7167176573371375e-15,9,27,3.8125,0
97,0.26253012064297648,1,pre_ko_rhs,6.1092627480851085e-15,6.1092627480851085e-15,9,12,0,0
97,0.26253012064297648,2,pre_ko_rhs,6.9389312305035598e-15,6.9389312305035598e-15,9,27,3.875,0
97,0.26253012064297648,3,pre_ko_rhs,6.9861262535315051e-15,6.9861262535315051e-15,9,10,-3.6875,0
97,0.26253012064297648,4,pre_ko_rhs,5.6497574564550249e-15,5.6497574564550249e-15,9,27,3.5,0
98,0.26506293957926036,1,pre_ko_rhs,6.7021137786453709e-15,6.7021137786453709e-15,9,27,2.625,0
98,0.26506293957926036,2,pre_ko_rhs,6.5873435191147178e-15,6.5873435191147178e-15,9,10,-3.125,0
98,0.26506293957926036,3,pre_ko_rhs,6.6923444946006725e-15,6.6923444946006725e-15,9,10,-3.875,0
98,0.26506293957926036,4,pre_ko_rhs,7.2016590555570152e-15,7.2016590555570152e-15,9,27,2.6875,0
99,0.26759569114795501,1,pre_ko_rhs,7.264469013926756e-15,7.264469013926756e-15,9,10,-3.1875,0
99,0.26759569114795501,2,pre_ko_rhs,6.1355271268056863e-15,6.1355271268056863e-15,9,10,-3.6875,0
99,0.26759569114795501,3,pre_ko_rhs,6.4721055854011486e-15,6.4721055854011486e-15,9,12,0,0
99,0.26759569114795501,4,pre_ko_rhs,7.6057030473789599e-15,7.6057030473789599e-15,9,12,-1.625,0
100,0.27012841892492717,1,pre_ko_rhs,7.5868916113789733e-15,7.5868916113789733e-15,9,10,-2.375,0
100,0.27012841892492717,2,pre_ko_rhs,7.3048462614494541e-15,7.3048462614494541e-15,9,10,-3.5625,0
100,0.27012841892492717,3,pre_ko_rhs,6.6073885542920499e-15,6.6073885542920499e-15,9,10,-2.8125,0
100,0.27012841892492717,4,pre_ko_rhs,6.1284334990798271e-15,6.1284334990798271e-15,9,12,-1.875,0
101,0.27266116614523273,1,pre_ko_rhs,6.0318553070441242e-15,6.0318553070441242e-15,9,27,3.625,0
101,0.27266116614523273,2,pre_ko_rhs,7.3130781726045099e-15,7.3130781726045099e-15,9,27,3.6875,0
101,0.27266116614523273,3,pre_ko_rhs,6.4641263941936542e-15,6.4641263941936542e-15,9,10,-3.75,0
101,0.27266116614523273,4,pre_ko_rhs,5.9243865445189801e-15,5.9243865445189801e-15,9,10,-2.5625,0
102,0.27519396005371377,1,pre_ko_rhs,5.6382137602670632e-15,5.6382137602670632e-15,9,10,-2.0625,0
102,0.27519396005371377,2,pre_ko_rhs,5.2376025154777808e-15,5.2376025154777808e-15,9,27,4,0
102,0.27519396005371377,3,pre_ko_rhs,6.1991271053685739e-15,6.1991271053685739e-15,9,10,-2.875,0
102,0.27519396005371377,4,pre_ko_rhs,7.069266713033072e-15,7.069266713033072e-15,9,27,3.3125,0
103,0.27772670277893313,1,pre_ko_rhs,7.1490372058192924e-15,7.1490372058192924e-15,9,27,3.6875,0
103,0.27772670277893313,2,pre_ko_rhs,6.5913940516820511e-15,6.5913940516820511e-15,9,27,2.6875,0
103,0.27772670277893313,3,pre_ko_rhs,6.405545124126138e-15,6.405545124126138e-15,9,10,-3.5625,0
103,0.27772670277893313,4,pre_ko_rhs,6.6545281525768426e-15,6.6545281525768426e-15,9,27,3.4375,0
104,0.28025943779870238,1,pre_ko_rhs,5.7140973391439037e-15,5.7140973391439037e-15,9,27,2.0625,0
104,0.28025943779870238,2,pre_ko_rhs,6.5335227686819775e-15,6.5335227686819775e-15,9,27,2.1875,0
104,0.28025943779870238,3,pre_ko_rhs,6.0787262621815735e-15,6.0787262621815735e-15,9,10,-3.25,0
104,0.28025943779870238,4,pre_ko_rhs,6.5728975575863913e-15,6.5728975575863913e-15,9,10,-2.0625,0
105,0.28279220825625184,1,pre_ko_rhs,6.4160199154690469e-15,6.4160199154690469e-15,9,27,3.75,0
105,0.28279220825625184,2,pre_ko_rhs,6.4130248658704955e-15,6.4130248658704955e-15,9,27,2.625,0
105,0.28279220825625184,3,pre_ko_rhs,7.2783534479363176e-15,7.2783534479363176e-15,9,10,-3.125,0
105,0.28279220825625184,4,pre_ko_rhs,7.9074451336802274e-15,7.9074451336802274e-15,9,27,2.5,0
106,0.28532505696265731,1,pre_ko_rhs,6.7878126014064314e-15,6.7878126014064314e-15,9,25,1.125,0
106,0.28532505696265731,2,pre_ko_rhs,6.400027309771484e-15,6.400027309771484e-15,9,12,-1.625,0
106,0.28532505696265731,3,pre_ko_rhs,5.4788773281576178e-15,5.4788773281576178e-15,9,12,-0.6875,0
106,0.28532505696265731,4,pre_ko_rhs,5.8043256713208302e-15,5.8043256713208302e-15,9,10,-2.75,0
107,0.28785802639920466,1,pre_ko_rhs,7.118804920314165e-15,7.118804920314165e-15,9,27,2.375,0
107,0.28785802639920466,2,pre_ko_rhs,5.5574976904873217e-15,5.5574976904873217e-15,9,25,2,0
107,0.28785802639920466,3,pre_ko_rhs,7.1921739942627696e-15,7.1921739942627696e-15,9,27,3.6875,0
107,0.28785802639920466,4,pre_ko_rhs,7.0437526095515164e-15,7.0437526095515164e-15,9,27,3.8125,0
108,0.29039115871969079,1,pre_ko_rhs,6.3729866800698592e-15,6.3729866800698592e-15,9,25,2,0
108,0.29039115871969079,2,pre_ko_rhs,6.0307323680998522e-15,6.0307323680998522e-15,9,25,0.5,0
108,0.29039115871969079,3,pre_ko_rhs,7.2684671577161988e-15,7.2684671577161988e-15,9,27,3.9375,0
108,0.29039115871969079,4,pre_ko_rhs,6.4864090559169047e-15,6.4864090559169047e-15,9,10,-2.375,0
109,0.29292449575265861,1,pre_ko_rhs,6.2589687204292968e-15,6.2589687204292968e-15,9,10,-2,0
109,0.29292449575265861,2,pre_ko_rhs,7.2560075851468328e-15,7.2560075851468328e-15,9,27,4,0
109,0.29292449575265861,3,pre_ko_rhs,6.2208715179050838e-15,6.2208715179050838e-15,9,27,2.5625,0
109,0.29292449575265861,4,pre_ko_rhs,5.9325533772104489e-15,5.9325533772104489e-15,9,10,-4,0
110,0.29545807900356291,1,pre_ko_rhs,7.763684020354933e-15,7.763684020354933e-15,9,27,3.125,0
110,0.29545807900356291,2,pre_ko_rhs,7.4766453410675684e-15,7.4766453410675684e-15,9,10,-2.1875,0
110,0.29545807900356291,3,pre_ko_rhs,7.9427494174383612e-15,7.9427494174383612e-15,9,27,2.25,0
110,0.29545807900356291,4,pre_ko_rhs,7.1715861044772126e-15,7.1715861044772126e-15,9,27,4,0
111,0.29799194965686371,1,pre_ko_rhs,6.9071219569975186e-15,6.9071219569975186e-15,9,12,-0.625,0
111,0.29799194965686371,2,pre_ko_rhs,7.1459849183159856e-15,7.1459849183159856e-15,9,12,-1.125,0
111,0.29799194965686371,3,pre_ko_rhs,6.2496297851227868e-15,6.2496297851227868e-15,9,10,-2.9375,0
111,0.29799194965686371,4,pre_ko_rhs,6.607899474474741e-15,6.607899474474741e-15,9,24,2.1875,0
112,0.30305969096346536,1,pre_ko_rhs,7.2481899488945423e-15,7.2481899488945423e-15,9,24,2.4375,0
112,0.30305969096346536,2,pre_ko_rhs,5.9078104946814832e-15,5.9078104946814832e-15,9,12,-0.75,0
112,0.30305969096346536,3,pre_ko_rhs,7.8231854131206778e-15,7.8231854131206778e-15,9,12,0,0
112,0.30305969096346536,4,pre_ko_rhs,7.9074286707090615e-15,7.9074286707090615e-15,9,24,3.125,0
113,0.30812964389549446,1,pre_ko_rhs,6.7842804682221298e-15,6.7842804682221298e-15,9,10,-3.5625,0
113,0.30812964389549446,2,pre_ko_rhs,6.7843634779705321e-15,6.7843634779705321e-15,9,12,-1.625,0
113,0.30812964389549446,3,pre_ko_rhs,6.4213964461792339e-15,6.4213964461792339e-15,9,24,3.0625,0
113,0.30812964389549446,4,pre_ko_rhs,7.3662678144296221e-15,7.3662678144296221e-15,9,12,-1.75,0
114,0.31320147132207815,1,pre_ko_rhs,7.6319365339131064e-15,7.6319365339131064e-15,9,10,-2.8125,0
114,0.31320147132207815,2,pre_ko_rhs,6.7758430290895341e-15,6.7758430290895341e-15,9,12,-1.5,0
114,0.31320147132207815,3,pre_ko_rhs,5.9783591729601466e-15,5.9783591729601466e-15,9,24,2.6875,0
114,0.31320147132207815,4,pre_ko_rhs,6.8433245214674289e-15,6.8433245214674289e-15,9,24,2.75,0
115,0.31827548748412382,1,pre_ko_rhs,7.6893067496117433e-15,7.6893067496117433e-15,9,12,-0.375,0
115,0.31827548748412382,2,pre_ko_rhs,6.0677507838432734e-15,6.0677507838432734e-15,9,24,3.1875,0
115,0.31827548748412382,3,pre_ko_rhs,6.3655678579190798e-15,6.3655678579190798e-15,9,24,2.6875,0
115,0.31827548748412382,4,pre_ko_rhs,8.4798757208223079e-15,8.4798757208223079e-15,9,10,-2.9375,0
116,0.32335200168136657,1,pre_ko_rhs,6.9386436980699039e-15,6.9386436980699039e-15,9,24,3.9375,0
116,0.32335200168136657,2,pre_ko_rhs,6.6722909168391464e-15,6.6722909168391464e-15,9,24,2.8125,0
116,0.32335200168136657,3,pre_ko_rhs,6.5237706043173014e-15,6.5237706043173014e-15,9,24,3.1875,0
116,0.32335200168136657,4,pre_ko_rhs,7.2487676999773534e-15,7.2487676999773534e-15,9,10,-3.25,0
117,0.32843131830857109,1,pre_ko_rhs,6.7671409767340121e-15,6.7671409767340121e-15,9,12,-1.5625,0
117,0.32843131830857109,2,pre_ko_rhs,5.3708298711730217e-15,5.3708298711730217e-15,9,24,2.9375,0
