time	cycle	diagnostic	maximum	radius	r_over_r_core	level	rank	gid	x	y	z	i	j	k
0.00000000000000000e+00	0	Phi_RHS_Linf	0.00000000000000000e+00	3.42801722331340297e+00	1.14267240777113432e+01	3	0	0	-1.97916666666666674e+00	-1.97916666666666674e+00	-1.97916666666666674e+00	0	0	0
0.00000000000000000e+00	0	Hhat_RHS_Linf	0.00000000000000000e+00	3.42801722331340297e+00	1.14267240777113432e+01	3	0	0	-1.97916666666666674e+00	-1.97916666666666674e+00	-1.97916666666666674e+00	0	0	0
0.00000000000000000e+00	0	theta_RHS_Linf	0.00000000000000000e+00	3.42801722331340297e+00	1.14267240777113432e+01	3	0	0	-1.97916666666666674e+00	-1.97916666666666674e+00	-1.97916666666666674e+00	0	0	0
0.00000000000000000e+00	0	Upsilon_RHS_Linf	0.00000000000000000e+00	3.42801722331340297e+00	1.14267240777113432e+01	3	0	0	-1.97916666666666674e+00	-1.97916666666666674e+00	-1.97916666666666674e+00	0	0	0
0.00000000000000000e+00	0	chi_beta	3.88264775877752513e+01	3.60843918243516013e-02	1.20281306081172004e-01	3	0	63	2.08333333333333287e-02	2.08333333333333287e-02	2.08333333333333287e-02	0	0	0
0.00000000000000000e+00	0	chi_beta_near_r_lt_1	3.88264775877752513e+01	3.60843918243516013e-02	1.20281306081172004e-01	3	0	63	2.08333333333333287e-02	2.08333333333333287e-02	2.08333333333333287e-02	0	0	0
0.00000000000000000e+00	0	chi_beta_inner_r_lt_0p5	3.88264775877752513e+01	3.60843918243516013e-02	1.20281306081172004e-01	3	0	63	2.08333333333333287e-02	2.08333333333333287e-02	2.08333333333333287e-02	0	0	0
0.00000000000000000e+00	0	chi_beta_annulus_0p5_1	1.91125488339994454e+00	5.01300392313165033e-01	1.67100130771055011e+00	3	0	63	2.70833333333333259e-01	3.95833333333333259e-01	1.45833333333333315e-01	6	9	3
0.00000000000000000e+00	0	chi_beta_annulus_1_1p5	7.77645210784213115e-01	1.00065082987690235e+00	3.33550276625634146e+00	3	0	60	-6.04166666666666741e-01	-6.04166666666666741e-01	5.20833333333333259e-01	1	1	12
0.00000000000000000e+00	0	chi_beta_annulus_1p5_2	4.38254956725824096e-01	1.50043396500256976e+00	5.00144655000856631e+00	3	0	86	9.79166666666666630e-01	-1.10416666666666674e+00	2.70833333333333259e-01	7	5	6
0.00000000000000000e+00	0	chi_beta_outer_r_ge_2	2.84571871002504806e-01	2.00032549434669127e+00	6.66775164782230423e+00	3	0	10	-5.20833333333333370e-01	-7.70833333333333370e-01	-1.77083333333333348e+00	3	13	5
0.00000000000000000e+00	0	chi_beta_first_ge_1	1.00000000000000000e+00	3.60843918243516776e-02	1.20281306081172268e-01	3	0	56	-2.08333333333333703e-02	-2.08333333333333703e-02	-2.08333333333333703e-02	15	15	15
3.40449723338356186e-03	1	reference_Ricci	0.00000000000000000e+00	3.42801722331340297e+00	1.14526883653533069e+01	3	0	0	-1.97916666666666674e+00	-1.97916666666666674e+00	-1.97916666666666674e+00	0	0	0
3.40449723338356186e-03	1	reference_Riemann	0.00000000000000000e+00	3.42801722331340297e+00	1.14526883653533069e+01	3	0	0	-1.97916666666666674e+00	-1.97916666666666674e+00	-1.97916666666666674e+00	0	0	0
3.40449723338356186e-03	1	spin_connection	0.00000000000000000e+00	3.42801722331340297e+00	1.14526883653533069e+01	3	0	0	-1.97916666666666674e+00	-1.97916666666666674e+00	-1.97916666666666674e+00	0	0	0
3.40449723338356186e-03	1	spin_derivative	0.00000000000000000e+00	3.42801722331340297e+00	1.14526883653533069e+01	3	0	0	-1.97916666666666674e+00	-1.97916666666666674e+00	-1.97916666666666674e+00	0	0	0
3.40449723338356186e-03	1	Psi	1.99999999999999800e+00	3.42801722331340297e+00	1.14526883653533069e+01	3	0	0	-1.97916666666666674e+00	-1.97916666666666674e+00	-1.97916666666666674e+00	0	0	0
3.40449723338356186e-03	1	Q	4.16825832664036801e-14	3.60843918243516013e-02	1.20554614372140045e-01	3	0	63	2.08333333333333287e-02	2.08333333333333287e-02	2.08333333333333287e-02	0	0	0
3.40449723338356186e-03	1	Delta	2.85617797406485053e-14	3.60843918243516013e-02	1.20554614372140045e-01	3	0	63	2.08333333333333287e-02	2.08333333333333287e-02	2.08333333333333287e-02	0	0	0
3.40449723338356186e-03	1	Pi	4.00491618925233907e-14	3.60843918243516013e-02	1.20554614372140045e-01	3	0	63	2.08333333333333287e-02	2.08333333333333287e-02	2.08333333333333287e-02	0	0	0
3.40449723338356186e-03	1	Phi	2.43641480714531435e-17	3.42801722331340297e+00	1.14526883653533069e+01	3	0	215	1.97916666666666652e+00	1.97916666666666652e+00	1.97916666666666652e+00	15	15	15
3.40449723338356186e-03	1	GH_constraint	5.38286714492497559e-10	3.60843918243516013e-02	1.20554614372140045e-01	3	0	63	2.08333333333333287e-02	2.08333333333333287e-02	2.08333333333333287e-02	0	0	0
3.40449723338356186e-03	1	reduction_constraint	3.69437490821986928e-14	3.42801722331340297e+00	1.14526883653533069e+01	3	0	0	-1.97916666666666674e+00	-1.97916666666666674e+00	-1.97916666666666674e+00	0	0	0
3.40449723338356186e-03	1	curl_constraint	4.05396968231873637e-17	3.40413096676507010e+00	1.13728865923043010e+01	3	0	98	-1.97916666666666674e+00	1.97916666666666652e+00	-1.93750000000000000e+00	0	15	1
3.40449723338356186e-03	1	source_curvature	6.09438446552548441e-10	3.60843918243516013e-02	1.20554614372140045e-01	3	0	63	2.08333333333333287e-02	2.08333333333333287e-02	2.08333333333333287e-02	0	0	0
3.40449723338356186e-03	1	source_QQ	2.13140293914934727e-27	3.60843918243516013e-02	1.20554614372140045e-01	3	0	63	2.08333333333333287e-02	2.08333333333333287e-02	2.08333333333333287e-02	0	0	0
3.40449723338356186e-03	1	source_DeltaDelta	9.95499564702981855e-28	3.60843918243516013e-02	1.20554614372140045e-01	3	0	63	2.08333333333333287e-02	2.08333333333333287e-02	2.08333333333333287e-02	0	0	0
3.40449723338356186e-03	1	source_damping	0.00000000000000000e+00	3.42801722331340297e+00	1.14526883653533069e+01	3	0	0	-1.97916666666666674e+00	-1.97916666666666674e+00	-1.97916666666666674e+00	0	0	0
3.40449723338356186e-03	1	source_frame_correction	8.22291191939616305e-14	3.60843918243516013e-02	1.20554614372140045e-01	3	0	63	2.08333333333333287e-02	2.08333333333333287e-02	2.08333333333333287e-02	0	0	0
3.40449723338356186e-03	1	Psi_RHS_Linf	3.45226095802115991e-16	3.42801722331340297e+00	1.14526883653533069e+01	3	0	215	1.97916666666666652e+00	1.97916666666666652e+00	1.97916666666666652e+00	15	15	15
3.40449723338356186e-03	1	Pi_RHS_Linf	3.22891644314179375e-13	1.70528182747342744e-01	5.69718880416716922e-01	3	0	61	6.24999999999999861e-02	-1.45833333333333370e-01	6.24999999999999861e-02	1	12	1
3.40449723338356186e-03	1	Phi_RHS_Linf	1.36828301943135986e-14	3.42801722331340297e+00	1.14526883653533069e+01	3	0	0	-1.97916666666666674e+00	-1.97916666666666674e+00	-1.97916666666666674e+00	0	0	0
3.40449723338356186e-03	1	Hhat_RHS_Linf	1.14176298545808026e-14	1.80421959121758013e-01	6.02773071860700171e-01	3	0	62	-1.04166666666666630e-01	2.08333333333333287e-02	1.45833333333333315e-01	13	0	3
3.40449723338356186e-03	1	theta_RHS_Linf	3.02630208434125005e-17	1.48779758927976069e-01	4.97059408711938489e-01	3	0	58	-1.45833333333333370e-01	2.08333333333333287e-02	-2.08333333333333703e-02	12	0	15
3.40449723338356186e-03	1	Upsilon_RHS_Linf	4.15339846707153194e-18	6.13434661013977367e-01	2.04942844432638127e+00	3	0	61	2.70833333333333259e-01	-4.79166666666666741e-01	2.70833333333333259e-01	6	4	6
3.40449723338356186e-03	1	chi_beta	3.88264775877747539e+01	3.60843918243516290e-02	1.20554614372140129e-01	3	0	59	2.08333333333333287e-02	2.08333333333333287e-02	-2.08333333333333703e-02	0	0	15
3.40449723338356186e-03	1	chi_beta_near_r_lt_1	3.88264775877747539e+01	3.60843918243516290e-02	1.20554614372140129e-01	3	0	59	2.08333333333333287e-02	2.08333333333333287e-02	-2.08333333333333703e-02	0	0	15
3.40449723338356186e-03	1	chi_beta_inner_r_lt_0p5	3.88264775877747539e+01	3.60843918243516290e-02	1.20554614372140129e-01	3	0	59	2.08333333333333287e-02	2.08333333333333287e-02	-2.08333333333333703e-02	0	0	15
3.40449723338356186e-03	1	chi_beta_annulus_0p5_1	1.91125488339994476e+00	5.01300392313165033e-01	1.67479822783467580e+00	3	0	63	2.70833333333333259e-01	1.45833333333333315e-01	3.95833333333333259e-01	6	3	9
3.40449723338356186e-03	1	chi_beta_annulus_1_1p5	7.77645210784213226e-01	1.00065082987690235e+00	3.34308183727132890e+00	3	0	46	-3.54166666666666685e-01	-8.95833333333333481e-01	2.70833333333333259e-01	7	10	6
3.40449723338356186e-03	1	chi_beta_annulus_1p5_2	4.38254956725824207e-01	1.50043396500256998e+00	5.01281104922699328e+00	3	0	39	-8.95833333333333481e-01	-1.10416666666666674e+00	4.79166666666666574e-01	10	5	11
3.40449723338356186e-03	1	chi_beta_outer_r_ge_2	2.84571871002504861e-01	2.00032549434669127e+00	6.68290239623732241e+00	3	0	13	2.70833333333333259e-01	-1.52083333333333348e+00	-1.27083333333333348e+00	6	11	1
3.40449723338356186e-03	1	chi_beta_first_ge_1	1.00000000000000000e+00	3.60843918243516776e-02	1.20554614372140295e-01	3	0	56	-2.08333333333333703e-02	-2.08333333333333703e-02	-2.08333333333333703e-02	15	15	15
